settlement_id,settlement_code,settlement_name,adm2_code,longitude,latitude,pashtun_greg,pashtun_ethno
9781,AF3203_V_0152,Now Abad,AF3203,62.08307237,34.176569,1.0,0.0
9782,AF3203_V_0153,Panjganah Kowser,AF3203,62.27751316,34.12990919,1.0,0.0
9783,AF3203_V_0164,Qala Bahbod,AF3203,62.0943,34.198,1.0,0.0
9784,AF3203_V_0169,Qala Jailan,AF3203,62.244274,34.228989,1.0,0.0
9785,AF3203_V_0173,Qala Mir Gul,AF3203,62.2486,34.2459,1.0,0.0
9786,AF3203_V_0180,Qala Wakil,AF3203,62.0895,34.2746,1.0,0.0
9787,AF3203_V_0181,Qala Yusuf Khan,AF3203,62.0585,34.2219,1.0,0.0
9788,AF3203_V_0193,Qasir Anbeya,AF3203,62.1691,34.2313,1.0,0.0
9789,AF3203_V_0194,Qasir Yahya,AF3203,62.2439,34.2336,1.0,0.0
9790,AF3203_V_0207,Rabat Suliman,AF3203,62.1567,34.2543,1.0,0.0
9791,AF3203_V_0209,Sabzwari,AF3203,62.23976777,34.20948217,1.0,0.0
9792,AF3203_V_0210,Safid Bar,AF3203,62.19043329,34.22896991,1.0,0.0
9793,AF3203_V_0211,Said Abad,AF3203,62.3379763,34.1183689,1.0,0.0
9794,AF3203_V_0212,Sanaw Gird,AF3203,62.1965,34.2237,1.0,0.0
9795,AF3203_V_0240,Talas,AF3203,62.2062,34.2381,1.0,0.0
9796,AF3203_V_0244,Tezan (1),AF3203,62.0655,34.2279,1.0,0.0
9797,AF3203_V_0247,Urdo Bagh,AF3203,62.2047,34.2768,1.0,0.0
9798,AF3203_V_0248,Zangan,AF3203,62.09,34.2507,1.0,0.0
9799,AF3203_V_0253,Faiz abad,AF3203,62.0538331822311,34.2281119929232,1.0,0.0
9800,AF3203_V_0254,Hassan Abad,AF3203,62.0396199804393,34.1801129785804,1.0,0.0
9801,AF3203_V_0255,Qalb Nazer,AF3203,62.1827759531928,34.2759561667548,1.0,0.0
9802,AF3203_V_0256,Shahrak Khatam Al-Nabieen,AF3203,62.1628753915406,34.2428982650766,1.0,0.0
9803,AF3203_V_0257,Zahedan,AF3203,62.2272079654118,34.242480858676,1.0,0.0
9804,AF3204_V_0006,Ali Mansoor,AF3204,62.6167,34.481,1.0,0.0
9805,AF3204_V_0007,Ali Mansoor Hulya,AF3204,62.623073,34.476184,1.0,0.0
9806,AF3204_V_0008,Anbar,AF3204,62.46471,34.368,1.0,0.0
9807,AF3204_V_0010,Argeja,AF3204,62.8656,34.5439,1.0,0.0
9808,AF3204_V_0011,Arghawan Shah,AF3204,62.58158031,34.48246339,1.0,0.0
9809,AF3204_V_0013,Armalaq,AF3204,62.8245,34.5504,1.0,0.0
9810,AF3204_V_0014,Badam To,AF3204,62.9266,34.5185,1.0,0.0
9811,AF3204_V_0015,Bagh Dasht,AF3204,62.59108574,34.48462662,1.0,0.0
9812,AF3204_V_0018,Bala Mahala,AF3204,62.5956547671157,34.4928922634836,1.0,0.0
9813,AF3204_V_0019,Bardorani Ha,AF3204,62.60358523,34.45490199,1.0,0.0
9814,AF3204_V_0020,Beanesh Bara,AF3204,62.7132,34.5414,1.0,0.0
9815,AF3204_V_0024,Chaqmaq,AF3204,62.4423,34.3616,1.0,0.0
9816,AF3204_V_0027,Chashma Daraz (1),AF3204,62.48527,34.58648,1.0,0.0
9817,AF3204_V_0029,Chashma Nuqra,AF3204,62.8638,34.4836,1.0,0.0
9818,AF3204_V_0033,Dahana Ghar,AF3204,62.5699,34.4564,1.0,0.0
9819,AF3204_V_0040,Dam Jowi,AF3204,62.7857,34.5325,1.0,0.0
9820,AF3204_V_0043,Darkht Toot,AF3204,62.5314,34.5791,1.0,0.0
9821,AF3204_V_0045,Falez Kar,AF3204,62.52,34.46,1.0,0.0
9822,AF3204_V_0047,Gala Gash,AF3204,62.5075,34.5858,1.0,0.0
9823,AF3204_V_0051,Ghori Ha,AF3204,62.7174318783406,34.4224705208918,1.0,0.0
9824,AF3204_V_0058,Islam Abad,AF3204,62.4316826067372,34.3861113536335,1.0,0.0
9825,AF3204_V_0060,Jowi Now Ya Now Abad Jowi Now,AF3204,62.8196,34.5219,1.0,0.0
9826,AF3204_V_0074,Karukh (1),AF3204,62.60646779,34.49452129,1.0,0.0
9827,AF3204_V_0087,Mach Qandak,AF3204,62.4859,34.4487,1.0,0.0
9828,AF3204_V_0088,Mahala Dost Mohammad Bik,AF3204,62.597074,34.499489,1.0,0.0
9829,AF3204_V_0090,Mahlom,AF3204,62.7047,34.4837,1.0,0.0
9830,AF3204_V_0092,Malikyar,AF3204,62.4218,34.5077,1.0,0.0
9831,AF3204_V_0098,Mirza Bahar,AF3204,62.8363,34.5087,1.0,0.0
9832,AF3204_V_0104,Naw Abad,AF3204,62.6035654,34.48804392,1.0,0.0
9833,AF3204_V_0108,Pahlawan Pery Hulya,AF3204,62.3993,34.3602,1.0,0.0
9834,AF3204_V_0111,Pashtan,AF3204,62.4286,34.3888,1.0,0.0
9835,AF3204_V_0113,Poshta Yakhdan,AF3204,62.616628,34.498875,1.0,0.0
9836,AF3204_V_0114,Qala Bala,AF3204,62.6115,34.4936,1.0,0.0
9837,AF3204_V_0122,Qala Sharbat,AF3204,62.6395,34.51,1.0,0.0
9838,AF3204_V_0125,Rabat Sorkh,AF3204,62.3806,34.3685,1.0,0.0
9839,AF3204_V_0128,Raizak Hulya Wa Sufla,AF3204,62.4949,34.5776,1.0,0.0
9840,AF3204_V_0138,Shahrak Imam Fakhr Razi,AF3204,62.40761974,34.29169678,1.0,0.0
9841,AF3204_V_0148,Tahiriyan Hulya,AF3204,62.6304,34.4972,1.0,0.0
9842,AF3204_V_0150,Tajek Ha,AF3204,62.6169,34.4618,1.0,0.0
9843,AF3204_V_0162,Mahal Haji Shah Mohammad,AF3204,62.6271906058215,34.4839320185163,1.0,0.0
9844,AF3204_V_0163,Mullah Sher Ahmad,AF3204,62.6057141748315,34.4614297306829,1.0,0.0
9845,AF3204_V_0164,Rigrishan,AF3204,62.3689956870783,34.375567578247,1.0,0.0
9846,AF3204_V_0165,Shahrak Sabz IDPs Camp,AF3204,62.3812555151754,34.3827203902595,1.0,0.0
9847,AF3205_V_0009,Baloch Ha,AF3205,61.72343726,34.35340245,1.0,0.0
9848,AF3205_V_0026,Ghorzi Ha,AF3205,61.73066739,34.34210512,1.0,0.0
9849,AF3205_V_0044,Malaki Ha,AF3205,61.71303392,34.34383621,1.0,0.0
9850,AF3205_V_0045,Mamezak,AF3205,61.7811,34.3985,1.0,0.0
9851,AF3205_V_0059,Qala Langar,AF3205,61.7341,34.335,1.0,0.0
9852,AF3205_V_0060,Qala Now,AF3205,61.7343,34.3472,1.0,0.0
9853,AF3205_V_0091,Sultanzaie ha,AF3205,61.74023547,34.35461801,1.0,0.0
9854,AF3205_V_0092,Taqi Wa Naqi,AF3205,61.8359,34.415,1.0,0.0
9855,AF3205_V_0095,Zahorya,AF3205,62.0264,34.5787,1.0,0.0
9856,AF3205_V_0098,Alizayee Ha,AF3205,61.723775,34.343947,1.0,0.0
9857,AF3206_V_0004,Ahmad Abad - Baloch Abad,AF3206,62.61520291,34.30776744,1.0,0.0
9858,AF3206_V_0005,Ali Abad,AF3206,62.64363009,34.30898873,1.0,0.0
9859,AF3206_V_0007,Amir Abad,AF3206,62.7164283414796,34.2893299583917,1.0,0.0
9860,AF3206_V_0010,Attar Bashi,AF3206,62.77135857,34.26771022,1.0,0.0
9861,AF3206_V_0013,Awsharah,AF3206,62.6464740100255,34.3416649454684,1.0,0.0
9862,AF3206_V_0018,Balkheyan,AF3206,62.6653,34.24,1.0,0.0
9863,AF3206_V_0076,Ghaibi Abad,AF3206,62.67282176,34.28770565,1.0,0.0
9864,AF3206_V_0081,Ghori Abad,AF3206,62.68897956,34.29857462,1.0,0.0
9865,AF3206_V_0083,Gim,AF3206,62.6867,34.2268,1.0,0.0
9866,AF3206_V_0087,Gul Mir,AF3206,62.5738,34.2156,1.0,0.0
9867,AF3206_V_0089,Hasan Abad (Posht Rod),AF3206,62.68478472,34.28644964,1.0,0.0
9868,AF3206_V_0091,Hossain Abad,AF3206,62.62698971,34.30828026,1.0,0.0
9869,AF3206_V_0092,Islam Abad,AF3206,62.58522491,34.3121791,1.0,0.0
9870,AF3206_V_0105,Karaiz Sultan,AF3206,62.5119,34.1471,1.0,0.0
9871,AF3206_V_0108,Karim Abad,AF3206,62.57008956,34.31478553,1.0,0.0
9872,AF3206_V_0110,Kashmir Abad,AF3206,62.5257,34.2203,1.0,0.0
9873,AF3206_V_0112,Khair Abad,AF3206,62.55512163,34.33395925,1.0,0.0
9874,AF3206_V_0114,Khair Abad Darwish Mohammadi,AF3206,62.68238799,34.30181648,1.0,0.0
9875,AF3206_V_0131,Kushk-i-serwan,AF3206,62.6798,34.2411,1.0,0.0
9876,AF3206_V_0138,Mahal Eid Gah,AF3206,62.47194957,34.24421344,1.0,0.0
9877,AF3206_V_0139,Mahal Hazara Ha,AF3206,62.62454076,34.20890598,1.0,0.0
9878,AF3206_V_0140,Mahal Shahi,AF3206,62.67492982,34.22313094,1.0,0.0
9879,AF3206_V_0142,Mahjer Abad,AF3206,62.5887,34.2009,1.0,0.0
9880,AF3206_V_0145,Mand Ali Ha wa Samanzai Ha,AF3206,62.59544974,34.21864153,1.0,0.0
9881,AF3206_V_0149,Mastari Abad,AF3206,62.70624848,34.22135861,1.0,0.0
9882,AF3206_V_0158,Mohammad Abad,AF3206,62.65797266,34.28897856,1.0,0.0
9883,AF3206_V_0166,Nasir Abad,AF3206,62.5512334580471,34.3256090115528,1.0,0.0
9884,AF3206_V_0167,Noor Abad,AF3206,62.70152349,34.29498068,1.0,0.0
9885,AF3206_V_0168,Noor Abad Norzaie,AF3206,62.6757419052899,34.3002161298068,1.0,0.0
9886,AF3206_V_0190,Qala-e-Gorg,AF3206,62.81596884,34.25979565,1.0,0.0
9887,AF3206_V_0202,Rabat Khoja,AF3206,62.617,34.2135,1.0,0.0
9888,AF3206_V_0206,Rabat Vahab,AF3206,62.64615977,34.21867189,1.0,0.0
9889,AF3206_V_0213,Said Mohammad Abad,AF3206,62.60317411,34.30824159,1.0,0.0
9890,AF3206_V_0216,Samawar Kohnah,AF3206,62.8802799307335,34.2629483825296,1.0,0.0
9891,AF3206_V_0228,Sayid Abad (2),AF3206,62.46241,34.24598,1.0,0.0
9892,AF3206_V_0233,Shah Abad Payen,AF3206,62.635,34.2241,1.0,0.0
9893,AF3206_V_0239,Surkh Roud,AF3206,62.5680865867929,34.3238713672104,1.0,0.0
9894,AF3206_V_0242,Taimani Ha,AF3206,62.6718546076491,34.3049943146059,1.0,0.0
9895,AF3206_V_0255,Yaka Toot Shamal,AF3206,62.78192152,34.28388679,1.0,0.0
9896,AF3206_V_0256,Yosof Abad Wa Sayid Abad,AF3206,62.566933,34.29662,1.0,0.0
9897,AF3206_V_0259,Zaman Abad,AF3206,62.692,34.2906,1.0,0.0
9898,AF3206_V_0261,Mahajerin Dasht kondor,AF3206,62.4982342098026,34.2397882216623,1.0,0.0
9899,AF3206_V_0262,Saleh Abad Dasht,AF3206,62.6399459726829,34.2206210231082,1.0,0.0
9900,AF3206_V_0263,Mahal Etfaq Abgarmi,AF3206,62.5027518523113,34.2205330985918,1.0,0.0
9901,AF3206_V_0264,Sultan Abad,AF3206,62.5122347922165,34.2349931316474,1.0,0.0
9902,AF3207_V_0006,Ahmad Abad,AF3207,62.0908403836153,34.7156456416943,1.0,1.0
9903,AF3207_V_0007,Ajraim,AF3207,62.4256,35.1174,1.0,1.0
9904,AF3207_V_0014,Baghcha Abdul Hakim Khan,AF3207,62.2276,34.7741,1.0,1.0
9905,AF3207_V_0017,Baghcha Mirza Ghulam Mohammad,AF3207,62.244,34.7371,1.0,1.0
9906,AF3207_V_0020,Basir Abad,AF3207,62.04460574,34.78019179,1.0,1.0
9907,AF3207_V_0021,Boghor Char,AF3207,62.085,34.7521,1.0,1.0
9908,AF3207_V_0030,Chahel Dukhtar Wakil Hassan,AF3207,62.3358,35.0969,1.0,1.0
9909,AF3207_V_0032,Chap Qoul,AF3207,62.219,35.1189,1.0,1.0
9910,AF3207_V_0045,Chehel Dukhtar Wakil Hassan Sufla,AF3207,62.3071001094261,35.0894301063183,1.0,1.0
9911,AF3207_V_0046,Chehil Dukhtaran (1),AF3207,62.32141,35.1088,1.0,1.0
9912,AF3207_V_0047,Chehil Dukhtaran (2),AF3207,62.3058,35.11729,1.0,1.0
9913,AF3207_V_0057,Darweash Ali Khan,AF3207,62.2257,34.8044,1.0,1.0
9914,AF3207_V_0058,Dazwari,AF3207,62.16346,34.91111,1.0,1.0
9915,AF3207_V_0060,Do Ab Hulya,AF3207,62.167,34.8203,1.0,1.0
9916,AF3207_V_0061,Do Ab Payen,AF3207,62.162,34.8321,1.0,1.0
9917,AF3207_V_0064,Doghi Qanat Wakil,AF3207,62.1904,34.9685,1.0,1.0
9918,AF3207_V_0065,Doghi Sabza Ke,AF3207,62.1813,34.9481,1.0,1.0
9919,AF3207_V_0066,Dor Meshi,AF3207,62.1602,34.8729,1.0,1.0
9920,AF3207_V_0067,Faiz abad,AF3207,62.088,34.906,1.0,1.0
9921,AF3207_V_0068,Faiz Abad Chehil Dukhtar,AF3207,62.3389168272796,35.0811816769881,1.0,1.0
9922,AF3207_V_0075,Hafto Hulya (Bala),AF3207,62.05506417,34.90973207,1.0,1.0
9923,AF3207_V_0076,Hafto Sofla (Payen),AF3207,62.11415642,34.90584718,1.0,1.0
9924,AF3207_V_0090,Ishaq Abad,AF3207,62.15612705,34.89914502,1.0,1.0
9925,AF3207_V_0093,Jafar Baik Ko Dani,AF3207,62.3306,34.7237,1.0,1.0
9926,AF3207_V_0096,Jalal Abad,AF3207,62.13091712,34.79838697,1.0,1.0
9927,AF3207_V_0098,Kaalawak Sufla,AF3207,62.2527,35.0546,1.0,1.0
9928,AF3207_V_0100,Kaj Kol,AF3207,62.2093,34.7833,1.0,1.0
9929,AF3207_V_0101,Kakar Abad,AF3207,62.19392472,34.90412725,1.0,1.0
9930,AF3207_V_0112,Karaiz Mahrab,AF3207,62.1812,34.7795,1.0,1.0
9931,AF3207_V_0113,Karaiz Now,AF3207,62.1065,34.9985,1.0,1.0
9932,AF3207_V_0114,Karaiz Sabz,AF3207,62.1997,34.7532,1.0,1.0
9933,AF3207_V_0117,Khafe,AF3207,62.1549,34.7542,1.0,1.0
9934,AF3207_V_0118,Khalawak Hulya,AF3207,62.2452,35.0447,1.0,1.0
9935,AF3207_V_0126,Khosh Rabat,AF3207,62.0961,34.7311,1.0,1.0
9936,AF3207_V_0128,Khowja Gul Baidak,AF3207,62.1077,34.8547,1.0,1.0
9937,AF3207_V_0130,Khowja Malal,AF3207,62.1837,34.7581,1.0,1.0
9938,AF3207_V_0132,Khowja Qasim,AF3207,62.0782,34.8023,1.0,1.0
9939,AF3207_V_0133,Khowja Sabz Push,AF3207,62.0179,34.9692,1.0,1.0
9940,AF3207_V_0134,Khowja Talkhtan Shair Bai,AF3207,61.9826,34.9646,1.0,1.0
9941,AF3207_V_0150,Mahajer Abad,AF3207,62.13846955,34.80511041,1.0,1.0
9942,AF3207_V_0168,Naw Abad,AF3207,62.14953022,34.77650361,1.0,1.0
9943,AF3207_V_0169,Noor Abad Chehil Dukhtar,AF3207,62.321078,35.098906,1.0,1.0
9944,AF3207_V_0170,Now Abad Chehil Dukhtar,AF3207,62.3947404997316,35.1330593923429,1.0,1.0
9945,AF3207_V_0177,Qala Ghochi,AF3207,62.2888,34.7356,1.0,1.0
9946,AF3207_V_0203,Rabat Sangi Hulya,AF3207,62.1212,34.7806,1.0,1.0
9947,AF3207_V_0204,Rabat-i-Sangi Pa'in,AF3207,62.13692,34.79586,1.0,1.0
9948,AF3207_V_0211,Sar Chashma Muqur,AF3207,62.1037,35.0726,1.0,1.0
9949,AF3207_V_0216,Seer Zar,AF3207,62.3159,34.7463,1.0,1.0
9950,AF3207_V_0224,Shor Baraik,AF3207,62.4236,35.0501,1.0,1.0
9951,AF3207_V_0231,Toraghundi,AF3207,62.2808,35.2391,1.0,1.0
9952,AF3207_V_0232,Tursh Baik,AF3207,62.2504,34.8024,1.0,1.0
9953,AF3207_V_0234,Yak Toot,AF3207,62.3136,35.0815,1.0,1.0
9954,AF3207_V_0236,Yaka Dokan,AF3207,62.19597086,34.97347091,1.0,1.0
9955,AF3207_V_0240,Bazar,AF3207,62.1349675547879,34.7978054405638,1.0,1.0
9956,AF3207_V_0241,Char Bagh Sofla,AF3207,62.3752148066797,34.8488974599135,1.0,1.0
9957,AF3207_V_0242,Choghoki,AF3207,62.4315245392283,35.1084849011878,1.0,1.0
9958,AF3207_V_0243,Hussain Abad,AF3207,62.1233569317293,34.8032918644798,1.0,1.0
9959,AF3207_V_0244,Kakar Abad Hulya,AF3207,62.1969496240697,34.9197906964397,1.0,1.0
9960,AF3207_V_0245,Kamghozi,AF3207,62.1003558496926,34.9818776508116,1.0,1.0
9961,AF3207_V_0246,Khalawak Arab Ha,AF3207,62.271644490639,35.0471653137058,1.0,1.0
9962,AF3207_V_0247,Khalifa Rahmat Hulya,AF3207,62.2941778353408,34.7537465761728,1.0,1.0
9963,AF3207_V_0248,Khod Rawan,AF3207,62.1989479016013,34.8818728458277,1.0,1.0
9964,AF3207_V_0249,Mahajer Abad Chehil Dukhtar,AF3207,62.3551399837704,35.1266891895811,1.0,1.0
9965,AF3207_V_0250,Nazir Abad,AF3207,62.3170229458038,35.0721315626421,1.0,1.0
9966,AF3207_V_0251,Now Abad Mawdodi Ha,AF3207,62.1905501699575,34.9765783712829,1.0,1.0
9967,AF3207_V_0252,Qala Khoshk,AF3207,62.1309926899971,34.8273160021448,1.0,1.0
9968,AF3207_V_0253,Sharif balandy,AF3207,62.201478,34.799935,1.0,1.0
9969,AF3207_V_0254,Shor Araba,AF3207,62.4050201404241,35.1211882518205,1.0,1.0
9970,AF3207_V_0255,Zalmai Abad,AF3207,62.2565943493878,35.235670511861,1.0,1.0
9971,AF3208_V_0036,Asyadib (1),AF3208,61.6706,34.9045,1.0,1.0
9972,AF3208_V_0149,Ghor Ghand Ghoryan,AF3208,61.6075,34.9644,1.0,1.0
9973,AF3208_V_0163,Hawdzchah,AF3208,61.7359,34.8494,1.0,1.0
9974,AF3208_V_0270,Qara Bagh,AF3208,61.77571,34.93989,1.0,1.0
9975,AF3208_V_0292,Reg-i-Ab,AF3208,61.63431,35.06959,1.0,1.0
9976,AF3208_V_0304,Sar Chashma Gulran,AF3208,61.7161,35.1417,1.0,1.0
9977,AF3208_V_0322,Shahr Band,AF3208,61.6495,35.1011,1.0,1.0
9978,AF3208_V_0355,Zirgi Khowja Ha,AF3208,61.7279,34.9293,1.0,1.0
9979,AF3208_V_0356,Zirgi Saghari Khord,AF3208,61.7453,34.9581,1.0,1.0
9980,AF3209_V_0001,Abdaran,AF3209,61.4343,33.8131,1.0,1.0
9981,AF3209_V_0002,Adraskan,AF3209,62.26737201,33.64352154,1.0,1.0
9982,AF3209_V_0005,Ali Ahmad,AF3209,61.36,33.7657,1.0,1.0
9983,AF3209_V_0013,Azaw,AF3209,62.6879,33.6748,1.0,1.0
9984,AF3209_V_0036,Chanar,AF3209,62.558,33.5817,1.0,1.0
9985,AF3209_V_0043,Dahan Mir Ali,AF3209,62.2476096168021,33.7784758801551,1.0,1.0
9986,AF3209_V_0044,Dahan Tangi,AF3209,62.2888066177788,33.7957877859304,1.0,1.0
9987,AF3209_V_0045,Dahan Zaraqi,AF3209,62.7908190917443,33.4751385169919,1.0,1.0
9988,AF3209_V_0049,Dahi Meyan,AF3209,62.5681,33.7777,1.0,1.0
9989,AF3209_V_0050,Dahi Sabz,AF3209,62.2456,33.5853,1.0,1.0
9990,AF3209_V_0058,Dewalan,AF3209,61.5594,33.5335,1.0,1.0
9991,AF3209_V_0065,Gala Toot Gharb Darya,AF3209,62.2216,33.601,1.0,1.0
9992,AF3209_V_0066,Gala Toot Sharq Darya,AF3209,62.2332,33.598,1.0,1.0
9993,AF3209_V_0070,Gharte,AF3209,62.3382,33.6577,1.0,1.0
9994,AF3209_V_0078,Homesh Sufla,AF3209,62.6979,33.4811,1.0,1.0
9995,AF3209_V_0081,Jan Khan,AF3209,62.3436,33.8029,1.0,1.0
9996,AF3209_V_0087,Kaftar,AF3209,61.377,33.7866,1.0,1.0
9997,AF3209_V_0089,Kal Sorkh Bala,AF3209,62.2695,33.6801,1.0,1.0
9998,AF3209_V_0093,Kamar Zard,AF3209,62.1232,33.5242,1.0,1.0
9999,AF3209_V_0094,Kamar Zard (2),AF3209,62.3929241285776,33.7884030252074,1.0,1.0
10000,AF3209_V_0100,Karocha,AF3209,62.7405,33.7286,1.0,1.0
10001,AF3209_V_0101,Karonga,AF3209,62.2473,33.7624,1.0,1.0
10002,AF3209_V_0102,Kartan,AF3209,62.58672924,33.85468771,1.0,1.0
10003,AF3209_V_0113,Kham Sultan Zaie,AF3209,62.21804144,33.58537964,1.0,1.0
10004,AF3209_V_0117,Kharchan,AF3209,62.3235,33.6586,1.0,1.0
10005,AF3209_V_0121,Khowja Mohammad Khola,AF3209,62.6981,33.7169,1.0,1.0
10006,AF3209_V_0127,Lagan Gor,AF3209,61.8888,33.6231,1.0,1.0
10007,AF3209_V_0130,Mahajerin,AF3209,62.27236233,33.69186423,1.0,1.0
10008,AF3209_V_0132,Markaz Wolluswaly,AF3209,62.2725,33.6499,1.0,1.0
10009,AF3209_V_0133,Mir Abad,AF3209,62.6663,33.619,1.0,1.0
10010,AF3209_V_0134,Mir Abadi,AF3209,62.3502,33.8283,1.0,1.0
10011,AF3209_V_0135,Mir Ali,AF3209,62.2424,33.8065,1.0,1.0
10012,AF3209_V_0143,Mullah Atta,AF3209,62.9702,33.6197,1.0,1.0
10013,AF3209_V_0144,Musa Khil,AF3209,62.22513715,33.60583347,1.0,1.0
10014,AF3209_V_0156,Poshta Morad Khan,AF3209,62.4097891,33.89668721,1.0,1.0
10015,AF3209_V_0158,Pouza Seya,AF3209,61.0166,33.7061,1.0,1.0
10016,AF3209_V_0168,Rajang,AF3209,62.8661,33.5705,1.0,1.0
10017,AF3209_V_0172,Sa Darakht,AF3209,62.81087194,33.80558434,1.0,1.0
10018,AF3209_V_0176,Said Abad,AF3209,62.33235312,33.67991423,1.0,1.0
10019,AF3209_V_0190,Shair Bakhshi,AF3209,61.9201,33.6372,1.0,1.0
10020,AF3209_V_0191,Shair Zar,AF3209,62.8646,33.6007,1.0,1.0
10021,AF3209_V_0194,Shema,AF3209,62.6691,33.7689,1.0,1.0
10022,AF3209_V_0203,Tanora,AF3209,61.7004,33.6851,1.0,1.0
10023,AF3209_V_0208,Tazar Baid,AF3209,62.6529,33.681,1.0,1.0
10024,AF3209_V_0209,Ter Gerd Mullah Sultan,AF3209,61.8675,33.6176,1.0,1.0
10025,AF3209_V_0215,Zard Alogak,AF3209,62.405,33.8902,1.0,1.0
10026,AF3209_V_0219,Zorak,AF3209,62.82603,33.57722,1.0,1.0
10027,AF3209_V_0220,Zuhrak (2),AF3209,62.5185,33.6613,1.0,1.0
10028,AF3209_V_0221,Zulum Abad,AF3209,62.1517,33.5496,1.0,1.0
10029,AF3209_V_0222,Ali Chak,AF3209,62.0706026882456,33.651172256277,1.0,1.0
10030,AF3209_V_0223,Band Kamar,AF3209,62.2068283562272,33.8606285614044,1.0,1.0
10031,AF3209_V_0224,Haji Khuda Dad,AF3209,62.3069543974394,33.6350034113909,1.0,1.0
10032,AF3209_V_0225,Kal Mahtabi,AF3209,62.2220491181343,33.670216526868,1.0,1.0
10033,AF3209_V_0226,Mugholan payeen,AF3209,62.1670685696728,33.84184785351,1.0,1.0
10034,AF3209_V_0227,Pada Kajir,AF3209,62.2840257129651,33.6502748254266,1.0,1.0
10035,AF3209_V_0228,Shirazi,AF3209,62.401745721866,33.8408741984383,1.0,1.0
10036,AF3209_V_0229,Tagab Ahmad Khan,AF3209,62.8714299634394,33.8192247085997,1.0,1.0
10037,AF3209_V_0230,Benafshak,AF3209,62.2196378665121,33.5949759602637,1.0,1.0
10038,AF3209_V_0231,Jangal Sakhi Mahdan,AF3209,62.263497672593,33.6315178883452,1.0,1.0
10039,AF3209_V_0232,Do Rodi Markaz,AF3209,62.2871889550427,33.6582354426982,1.0,1.0
10040,AF3209_V_0233,Sofi Abad,AF3209,62.2552726899484,33.6862592608775,1.0,1.0
10041,AF3210_V_0025,Banda Imam Anjer,AF3210,62.492,34.8702,1.0,1.0
10042,AF3210_V_0028,Chashma Khofi,AF3210,62.6474,34.8295,1.0,1.0
10043,AF3210_V_0035,Dahana Kokalam Markaz Wolluswaly,AF3210,62.5542,34.8605,1.0,1.0
10044,AF3210_V_0045,Dara Jawal Mir Ha,AF3210,62.6709,34.7367,1.0,1.0
10045,AF3210_V_0053,Gala Chaghar Boza Khor,AF3210,62.7779,34.7458,1.0,1.0
10046,AF3210_V_0055,Ganjab,AF3210,62.55275,34.81571,1.0,1.0
10047,AF3210_V_0071,Karaiz Zaman Barat,AF3210,62.4785,34.8171,1.0,1.0
10048,AF3210_V_0080,Kham Kaj Akhond Zada,AF3210,62.5417,34.8735,1.0,1.0
10049,AF3210_V_0082,Kham Kaj Rahman,AF3210,62.5227,34.8776,1.0,1.0
10050,AF3210_V_0087,Khowja Alhan,AF3210,62.7503,34.8539,1.0,1.0
10051,AF3210_V_0092,Khowja Shohab,AF3210,62.6017,34.7432,1.0,1.0
10052,AF3210_V_0096,Kushk-e-kohna,AF3210,62.5602,34.8519,1.0,1.0
10053,AF3210_V_0125,Zenda Hashim,AF3210,62.7082,34.8105,1.0,1.0
10054,AF3211_V_0001,Aab Pizari,AF3211,61.5053360492313,34.3514809410093,1.0,1.0
10055,AF3211_V_0003,Asta Nan,AF3211,61.4741,34.3791,1.0,1.0
10056,AF3211_V_0005,Barna Abad,AF3211,61.5913,34.3802,1.0,1.0
10057,AF3211_V_0026,Chahar Bagh,AF3211,61.3713793057219,34.3076283036984,1.0,1.0
10058,AF3211_V_0030,Dahan Shari,AF3211,61.5403,34.4086,1.0,1.0
10059,AF3211_V_0031,Daharan,AF3211,61.4846,34.3974,1.0,1.0
10060,AF3211_V_0035,Do Poshta,AF3211,61.324121491656,34.4746654577988,1.0,1.0
10061,AF3211_V_0038,Fatah Abad,AF3211,61.57557995,34.2334136,1.0,1.0
10062,AF3211_V_0039,Gandom Band,AF3211,60.85782296,34.26064865,1.0,1.0
10063,AF3211_V_0041,Gaza,AF3211,61.4566,34.3773,1.0,1.0
10064,AF3211_V_0042,Ghanjan,AF3211,61.4810757,34.33886306,1.0,1.0
10065,AF3211_V_0046,Haft Chah,AF3211,60.9561,33.9905,1.0,1.0
10066,AF3211_V_0052,Kalata Qazi,AF3211,61.413,34.4424,1.0,1.0
10067,AF3211_V_0053,Kamana,AF3211,61.6197,34.3653,1.0,1.0
10068,AF3211_V_0054,Karaiz,AF3211,61.586,34.356,1.0,1.0
10069,AF3211_V_0056,Kham Bako,AF3211,61.66841,34.36889,1.0,1.0
10070,AF3211_V_0062,Mahal Bahador Zai Ha,AF3211,61.5277193383195,34.2500146798361,1.0,1.0
10071,AF3211_V_0063,Mahal Saifullah Khan,AF3211,61.48863821,34.35578213,1.0,1.0
10072,AF3211_V_0069,Munda Jowi,AF3211,61.5378,34.3589,1.0,1.0
10073,AF3211_V_0071,Noorzaie Ha,AF3211,61.5226920607532,34.3522080168997,1.0,1.0
10074,AF3211_V_0072,Per Nainawaz,AF3211,61.3639,34.4689,1.0,1.0
10075,AF3211_V_0073,Posht Hesaar,AF3211,61.4991442435302,34.3551304233182,1.0,1.0
10076,AF3211_V_0074,Qaisan,AF3211,60.91432609,34.26610072,1.0,1.0
